image,match_type,iou,gt_index,pred_index,pred_conf,gt_depth_m,pred_depth_m,gt_x1,gt_y1,gt_x2,gt_y2,pred_x1,pred_y1,pred_x2,pred_y2
n-2011-0599-1_JPG_jpg.rf.0f269260ac8c56500e8c46729da7c199.jpg,TP,0.956672590940499,0.0,0.0,0.9293020367622375,1.9777503090234858,1.9742339811891072,137.75,234.75,286.25,639.25,140.79934692382812,230.87841796875,287.2098083496094,636.098876953125
n-2011-0633-1_JPG_jpg.rf.98977dfe360b567b4669a86065eccb4c.jpg,TP,0.9665303189553682,1.0,0.0,0.8961211442947388,1.8306636155606406,1.849733497154157,329.75,121.0,518.25,558.0,332.21624755859375,125.18672180175781,520.2622680664062,557.6814575195312
n-2011-0633-1_JPG_jpg.rf.98977dfe360b567b4669a86065eccb4c.jpg,TP,0.9326324344484178,0.0,1.0,0.865254819393158,1.8433179723502304,1.8153462839308816,141.0,128.0,324.0,562.0,145.92587280273438,126.13304138183594,329.11444091796875,566.8203125
N-2012-0193-4_jpg.rf.2a02a183750c9fc1beeb8f571de37c95.jpg,TP,0.9705853569750955,0.0,0.0,0.8030954003334045,6.6945606694560675,6.53463648492076,387.0,412.25,422.0,531.75,387.1246337890625,411.40478515625,422.076904296875,533.829345703125
N-2012-0193-4_jpg.rf.2a02a183750c9fc1beeb8f571de37c95.jpg,TP,0.8662341773134932,2.0,2.0,0.7401724457740784,11.851851851851853,11.956287741959024,309.0,400.25,331.0,467.75,307.04345703125,400.37152099609375,332.24688720703125,467.28192138671875
N-2012-0193-4_jpg.rf.2a02a183750c9fc1beeb8f571de37c95.jpg,TP,0.8619903994627162,3.0,3.0,0.6318528056144714,18.181818181818183,16.45690408509698,241.75,373.0,260.25,417.0,241.17440795898438,370.37481689453125,259.88330078125,418.98663330078125
N-2012-0193-4_jpg.rf.2a02a183750c9fc1beeb8f571de37c95.jpg,TP,0.847145339569307,1.0,1.0,0.782253086566925,11.594202898550725,11.35719286570868,331.0,405.0,356.0,474.0,329.5324401855469,401.6934814453125,356.9955749511719,472.1334228515625
N-2012-0193-4_jpg.rf.2a02a183750c9fc1beeb8f571de37c95.jpg,FN,,4.0,,,18.823529411764707,,277.0,376.75,298.0,419.25,,,,
N-2012-0193-4_jpg.rf.2a02a183750c9fc1beeb8f571de37c95.jpg,FN,,5.0,,,23.880597014925375,,329.0,373.25,348.0,406.75,,,,
N-2012-0193-4_jpg.rf.2a02a183750c9fc1beeb8f571de37c95.jpg,FN,,6.0,,,25.0,,313.75,372.0,328.25,404.0,,,,
N-2012-0193-4_jpg.rf.2a02a183750c9fc1beeb8f571de37c95.jpg,FN,,7.0,,,24.24242424242424,,294.0,371.0,313.0,404.0,,,,
N-2012-0193-4_jpg.rf.2a02a183750c9fc1beeb8f571de37c95.jpg,FN,,8.0,,,17.391304347826086,,258.0,370.0,277.0,416.0,,,,
N-2012-0208-2_jpg.rf.8c23ebfcb46b642e4a62dc92a519942d.jpg,TP,0.8522840358754341,0.0,0.0,0.9003075361251831,1.9777503090234858,1.7603306206900626,256.0,171.75,503.0,576.25,249.64849853515625,119.97528076171875,505.4549560546875,574.4353637695312
N-2012-0208-2_jpg.rf.8c23ebfcb46b642e4a62dc92a519942d.jpg,FN,,1.0,,,4.705882352941177,,231.0,117.0,419.0,287.0,,,,
N-2012-0245-12_jpg.rf.acfa4ad11a17bd63010f0f14a684618c.jpg,TP,0.7524841719034767,2.0,1.0,0.7600112557411194,11.851851851851853,12.389477564678193,398.75,415.25,417.25,482.75,397.44073486328125,413.8968505859375,420.28387451171875,478.4677734375
N-2012-0245-12_jpg.rf.acfa4ad11a17bd63010f0f14a684618c.jpg,TP,0.7131819974339462,0.0,0.0,0.7699074745178223,8.743169398907105,8.658115034187373,364.0,409.25,387.0,500.75,364.211181640625,408.2626953125,395.592529296875,500.66156005859375
N-2012-0245-12_jpg.rf.acfa4ad11a17bd63010f0f14a684618c.jpg,FN,,1.0,,,10.666666666666668,,371.0,424.0,395.0,499.0,,,,
N-2012-0245-19_jpg.rf.402defdd4b881d4221986e6447b5942b.jpg,TP,0.9930633759834397,1.0,0.0,0.9472328424453735,1.25,1.25,0.0,0.0,284.0,640.0,0.012115478515625,0.0,282.0421142578125,640.0
N-2012-0245-19_jpg.rf.402defdd4b881d4221986e6447b5942b.jpg,TP,0.8004019449582965,0.0,1.0,0.40131527185440063,1.2718600953895072,1.5791820071660903,0.0,11.0,80.0,640.0,0.0,133.4086151123047,79.50436401367188,640.0
N-2012-0245-30_jpg.rf.5618fefd7c069c06413152a609c7a8b3.jpg,TP,0.8922280162896096,0.0,0.0,0.9025468230247498,2.7874564459930316,2.7699169671573207,18.0,0.0,208.0,287.0,0.0,0.172210693359375,211.36984252929688,288.9895324707031
N-2012-0245-30_jpg.rf.5618fefd7c069c06413152a609c7a8b3.jpg,TP,0.8319329821233913,2.0,1.0,0.8702583909034729,3.225806451612903,3.2218574633120483,386.0,0.0,554.0,248.0,382.96942138671875,0.0496063232421875,584.587646484375,248.35357666015625
N-2012-0245-30_jpg.rf.5618fefd7c069c06413152a609c7a8b3.jpg,TP,0.7088543042771003,1.0,2.0,0.837729275226593,3.1372549019607847,3.0624234668665418,222.0,0.0,361.0,255.0,210.571533203125,0.087921142578125,401.87255859375,261.3189392089844
N-2012-0272-5_jpg.rf.425a47a22cb972d64c18a7ecee2f9723.jpg,TP,0.8442992596283874,1.0,1.0,0.6502492427825928,4.481792717086835,4.51714469254798,361.0,381.75,467.0,560.25,357.07513427734375,391.3623046875,463.26434326171875,568.46533203125
N-2012-0272-5_jpg.rf.425a47a22cb972d64c18a7ecee2f9723.jpg,TP,0.8090304609955858,0.0,0.0,0.8258079886436462,4.678362573099415,4.298082403085574,314.25,355.0,421.75,526.0,318.02142333984375,356.3236083984375,430.69879150390625,542.453125
N-2012-0303-12_jpg.rf.c6b4f0382e7a1da927587f4b29eb94ca.jpg,TP,0.9695730834149425,0.0,0.0,0.9391822814941406,1.5023474178403757,1.501367211840861,238.0,106.75,501.0,639.25,233.6726837158203,106.8056640625,504.69329833984375,639.6533203125
N-2012-0349-27_jpg.rf.bc7d1468aae761cec429beff9d4e7f4d.jpg,TP,0.9112902767795429,1.0,1.0,0.6407857537269592,6.504065040650406,6.702543931240016,140.0,286.0,272.0,409.0,142.11297607421875,285.10113525390625,276.45123291015625,404.45880126953125
N-2012-0349-27_jpg.rf.bc7d1468aae761cec429beff9d4e7f4d.jpg,TP,0.8875870189163485,0.0,0.0,0.8415820002555847,1.4285714285714286,1.4099180254951713,0.0,79.0,103.0,639.0,0.0,71.93194580078125,114.52971649169922,639.3408203125
N-2012-0349-74_jpg.rf.f3907594b0af16094cfd030e68156e21.jpg,TP,0.9916150254542807,0.0,0.0,0.8014476299285889,2.168021680216802,2.177330723300655,99.0,106.0,168.0,475.0,99.0703125,105.67068481445312,167.90841674804688,473.0930480957031
N-2012-0349-82_jpg.rf.e9bf0024ffa1472e360d8c530c850a54.jpg,TP,0.8931600992078229,0.0,0.0,0.8210768699645996,4.597701149425287,4.679046894797215,50.25,198.0,99.75,372.0,46.68449783325195,199.89427185058594,101.22990417480469,370.8692626953125
N-2012-0374-3_jpg.rf.e41e2b9fe38da06877ee2270541ab571.jpg,TP,0.958653999217602,0.0,1.0,0.9099986553192139,4.050632911392405,4.004288039163032,376.75,299.25,495.25,496.75,376.0982666015625,297.2159423828125,498.2947998046875,497.00177001953125
N-2012-0374-3_jpg.rf.e41e2b9fe38da06877ee2270541ab571.jpg,TP,0.9348936340021103,1.0,0.0,0.9176311492919922,3.7209302325581395,3.6597447068954154,141.75,306.0,268.25,521.0,137.27911376953125,303.6339111328125,270.3636474609375,522.2283935546875
N-2012-0377-23_jpg.rf.6b06d84bc793826065be605221333b92.jpg,TP,0.847089970494815,0.0,0.0,0.9265134334564209,1.834862385321101,1.8349359145425972,229.0,204.0,530.0,640.0,271.53973388671875,203.8926544189453,533.9646606445312,639.8751831054688
N-2012-0377-23_jpg.rf.6b06d84bc793826065be605221333b92.jpg,TP,0.8121099295072636,1.0,1.0,0.45008307695388794,5.298013245033112,5.097153403621152,74.0,86.0,122.0,237.0,73.07347106933594,82.04568481445312,115.07795715332031,238.99603271484375
nonconforme11_jpg.rf.4cd9cf53f0adccd36c91ceff1deb7d8e.jpg,TP,0.9495634789104298,0.0,0.0,0.9603396058082581,1.2578616352201257,1.2666705193530812,125.25,2.0,542.75,638.0,116.48773193359375,8.4229736328125,550.5252685546875,640.0
oxygen_34_jpg.rf.fa2c1c07b040f8ef76e06d44a4ba3930.jpg,TP,0.9550005823027735,0.0,0.0,0.9376912117004395,1.4401440144014401,1.43293753506582,124.0,31.25,423.0,586.75,125.38433837890625,28.94769287109375,434.08673095703125,587.2413940429688
oxygen_37_jpg.rf.2d740bafdbd24202561a95457fb7239e.jpg,TP,0.9877472968984492,0.0,1.0,0.6344778537750244,1.419698314108252,1.4170368759111083,327.0,10.25,490.0,573.75,327.712646484375,10.33319091796875,489.0621337890625,574.8915405273438
oxygen_37_jpg.rf.2d740bafdbd24202561a95457fb7239e.jpg,TP,0.885646420019582,1.0,0.0,0.8612462282180786,2.572347266881029,2.4293196822490186,154.0,275.0,329.0,586.0,149.06625366210938,261.7679443359375,335.6753234863281,591.0782470703125
oxygen_38_jpg.rf.a527f3711a225e1d71d0548490050cad.jpg,TP,0.9566034558688952,0.0,0.0,0.9319761395454407,1.3925152306353352,1.3733643675903948,156.75,8.75,343.25,583.25,158.4537353515625,9.3929443359375,346.87908935546875,591.904052734375
oxygen_50_jpg.rf.f35ec44b1d7ae802bb77b1925408468f.jpg,TP,0.9723676588882011,0.0,0.0,0.9398074150085449,1.3628620102214652,1.3691841637940039,198.0,0.0,425.0,587.0,195.34356689453125,0.4508056640625,427.7413330078125,584.7403564453125
oxygen_53_jpg.rf.cc81de9efa84bb360a74a52c3e9c8fe9.jpg,TP,0.9695318787362421,0.0,0.0,0.9084988832473755,2.649006622516556,2.6556994524311706,242.25,201.0,377.75,503.0,240.8382568359375,200.8921356201172,380.155517578125,502.13104248046875
oxygen_65_jpg.rf.52af66abef7088dc1190ce4136869e2e.jpg,TP,0.9746584479234951,0.0,0.0,0.9274692535400391,2.282453637660485,2.2781359598152475,228.75,150.75,453.25,501.25,226.7770233154297,152.32569885253906,454.63751220703125,503.489990234375
oxygen_tank_114_jpg.rf.82492310fff94dc40a699398d3300df0.jpg,TP,0.9591139616765253,0.0,0.0,0.9405564665794373,1.30718954248366,1.3159096846141813,229.0,28.0,419.0,640.0,225.47308349609375,31.88287353515625,422.30511474609375,639.8273315429688
oxygen_tank_115_jpg.rf.bd36666cefd2be6fe0adaf105a49694f.jpg,TP,0.8716222806629582,0.0,0.0,0.8529002070426941,2.033036848792884,1.8467805612368833,221.0,165.25,395.0,558.75,221.53500366210938,132.933837890625,387.8144226074219,566.1201171875
oxygen_tank_116_jpg.rf.721849affa6b4940eec7e4d70e115c06.jpg,TP,0.9848399950225664,2.0,1.0,0.9073388576507568,1.5518913676042678,1.5579186989705318,163.0,33.25,252.0,548.75,163.04702758789062,38.017822265625,252.00833129882812,551.5234375
oxygen_tank_116_jpg.rf.721849affa6b4940eec7e4d70e115c06.jpg,TP,0.9317512857933442,1.0,0.0,0.9153668880462646,1.520912547528517,1.519980415779677,367.75,20.0,474.25,546.0,371.635009765625,22.62139892578125,476.756591796875,548.9439697265625
oxygen_tank_116_jpg.rf.721849affa6b4940eec7e4d70e115c06.jpg,TP,0.9310645733742181,0.0,2.0,0.9020066857337952,1.8979833926453145,1.9212773492376574,260.0,195.25,364.0,616.75,261.76641845703125,193.382568359375,360.641845703125,609.772216796875
oxygen_tank_121_jpg.rf.27a1c82ae9fb4c96b2440fcecc1e8bca.jpg,TP,0.9887056073273797,1.0,0.0,0.9191209077835083,1.8202502844141069,1.8039659669884909,338.0,108.25,451.0,547.75,338.26849365234375,106.6038818359375,451.00164794921875,550.0712280273438
oxygen_tank_121_jpg.rf.27a1c82ae9fb4c96b2440fcecc1e8bca.jpg,TP,0.9668158636751771,0.0,2.0,0.8728448152542114,1.5488867376573088,1.5796850801762008,197.0,7.75,327.0,524.25,197.95254516601562,6.457763671875,326.7843322753906,512.8878173828125
oxygen_tank_121_jpg.rf.27a1c82ae9fb4c96b2440fcecc1e8bca.jpg,TP,0.8928504306109405,2.0,1.0,0.8914555907249451,2.119205298013245,2.1328271166759616,229.25,217.25,358.75,594.75,234.0050506591797,214.53611755371094,366.21954345703125,589.6251220703125
oxygen_tank_121_jpg.rf.27a1c82ae9fb4c96b2440fcecc1e8bca.jpg,FN,,3.0,,,4.953560371517027,,81.25,478.25,380.75,639.75,,,,
oxygen_tank_131_jpg.rf.f31548c89682677c48c0c68e2a1d0fd3.jpg,TP,0.9947584844110935,2.0,2.0,0.9025392532348633,1.869158878504673,1.8734540880682935,208.0,89.0,385.0,517.0,208.25247192382812,88.69000244140625,385.0148010253906,515.708740234375
oxygen_tank_131_jpg.rf.f31548c89682677c48c0c68e2a1d0fd3.jpg,TP,0.9571967774108513,3.0,0.0,0.9260805249214172,2.1739130434782608,2.170481994646988,34.25,150.0,215.75,518.0,38.06878662109375,150.5509033203125,212.57534790039062,519.1326293945312
oxygen_tank_131_jpg.rf.f31548c89682677c48c0c68e2a1d0fd3.jpg,TP,0.8914726350101989,0.0,1.0,0.9143253564834595,2.5396825396825395,2.485794659842768,460.25,89.0,637.75,404.0,446.7320556640625,87.95745849609375,634.159423828125,409.7861328125
oxygen_tank_131_jpg.rf.f31548c89682677c48c0c68e2a1d0fd3.jpg,TP,0.8362766230135554,1.0,3.0,0.8216786980628967,2.1709633649932156,2.1669915368425925,341.75,89.75,454.25,458.25,334.8209228515625,87.45294189453125,442.60595703125,456.62835693359375
oxygen_tank_131_jpg.rf.f31548c89682677c48c0c68e2a1d0fd3.jpg,TP,0.8253930586688485,4.0,4.0,0.7376047372817993,2.366863905325444,2.3861915765645954,386.0,76.0,500.0,414.0,387.4237976074219,82.73544311523438,484.3977355957031,417.9977111816406
oxygen_tank_131_jpg.rf.f31548c89682677c48c0c68e2a1d0fd3.jpg,TP,0.5166612223966109,5.0,5.0,0.2595054507255554,1.9464720194647203,3.3166320251082952,133.0,75.0,281.0,486.0,141.976806640625,78.35633087158203,272.26849365234375,319.56488037109375
oxygen_tank_133_jpg.rf.d553eadce4dc188b3463a101786b708e.jpg,TP,0.9807634427003056,1.0,1.0,0.9181718230247498,3.0018761726078798,3.0241210755896453,288.0,332.75,393.0,599.25,287.8525390625,331.61041259765625,392.781982421875,596.1500854492188
oxygen_tank_133_jpg.rf.d553eadce4dc188b3463a101786b708e.jpg,TP,0.9534466187637707,3.0,5.0,0.8530692458152771,2.985074626865672,2.9536297126063213,429.25,6.0,482.75,274.0,429.90618896484375,2.428070068359375,483.80975341796875,273.28125
oxygen_tank_133_jpg.rf.d553eadce4dc188b3463a101786b708e.jpg,TP,0.9504795435307881,0.0,2.0,0.9181652069091797,2.3222060957910013,2.303649683272774,497.0,256.75,609.0,601.25,496.7371826171875,252.294189453125,605.5699462890625,599.5692138671875
oxygen_tank_133_jpg.rf.d553eadce4dc188b3463a101786b708e.jpg,TP,0.9131402503038044,4.0,4.0,0.8768539428710938,3.433476394849785,3.3833318146818407,280.0,38.0,335.0,271.0,277.26800537109375,37.181549072265625,336.62005615234375,273.6348571777344
oxygen_tank_133_jpg.rf.d553eadce4dc188b3463a101786b708e.jpg,TP,0.9017978183502561,5.0,3.0,0.8826145529747009,3.455723542116631,3.430065509993492,110.0,40.25,196.0,271.75,113.33335876464844,39.693504333496094,191.41468811035156,272.9252014160156
oxygen_tank_133_jpg.rf.d553eadce4dc188b3463a101786b708e.jpg,TP,0.8874282433580709,2.0,0.0,0.918876588344574,3.883495145631068,3.9062781727110685,88.25,397.0,201.75,603.0,86.52818298339844,395.4434814453125,192.58872985839844,600.2420043945312
oxygen_tank_142_jpg.rf.4da6f0437faff4d1039951e6f7741db1.jpg,TP,0.9532750024492419,0.0,0.0,0.9049466252326965,1.834862385321101,1.831311241874702,262.25,141.0,341.75,577.0,264.4278869628906,139.67242431640625,343.0344543457031,576.5178833007812
oxygen_tank_143_jpg.rf.628c7f7c8b62f2b72c0fe95d2f0a9e10.jpg,TP,0.9669911237630278,0.0,0.0,0.9245442152023315,1.5414258188824663,1.5350105178294833,393.0,65.0,519.0,584.0,391.3004150390625,63.461181640625,521.0592041015625,584.6302490234375
oxygen_tank_143_jpg.rf.628c7f7c8b62f2b72c0fe95d2f0a9e10.jpg,FN,,1.0,,,4.481792717086835,,192.0,93.75,259.0,272.25,,,,
oxygen_tank_146_jpg.rf.4a3f5d32242ca80dc2d029d02b2c9829.jpg,TP,0.9819320314720237,0.0,0.0,0.9320124387741089,1.4222222222222223,1.419031249607545,168.0,32.75,431.0,595.25,164.57894897460938,33.034912109375,430.4579162597656,596.7998046875
oxygen_tank_155_jpg.rf.58c51fe3b2e2e4a65d6a8b5270f93574.jpg,TP,0.9560412878647071,0.0,0.0,0.9273959398269653,1.3852813852813852,1.3922599304422383,325.75,53.25,462.25,630.75,323.7872314453125,54.7906494140625,465.8758544921875,629.39599609375
oxygen_tank_161_jpg.rf.d22aab4240344ea666bb93775a56572f.jpg,TP,0.8907976416750208,0.0,0.0,0.8578706979751587,2.8469750889679717,2.653613471169852,94.75,89.0,159.25,370.0,94.44064331054688,80.73849487304688,161.92990112304688,382.2142028808594
oxygen_tank_166_jpg.rf.16863c2f070a55f3deb082127edbdb9c.jpg,TP,0.9007735051439189,0.0,0.0,0.914125919342041,1.869158878504673,1.866296232380308,41.0,82.0,143.0,510.0,37.44694519042969,78.83682250976562,149.25088500976562,507.4933166503906
oxygen_tank_170_jpg.rf.428cc0bc86657de7d8c13e795eb95cf2.jpg,TP,0.965687292190143,0.0,0.0,0.9264387488365173,1.4109347442680777,1.417703906343628,69.25,25.0,202.75,592.0,67.4110107421875,28.053466796875,200.72219848632812,592.34619140625
oxygen_tank_186_jpg.rf.784bce1fc22b0cc52a32f7a5b2b43837.jpg,TP,0.9480375838833993,2.0,0.0,0.9213842153549194,1.412180052956752,1.411455585109247,317.25,17.75,434.75,584.25,320.1978454589844,17.0823974609375,431.7911682128906,583.8731689453125
oxygen_tank_186_jpg.rf.784bce1fc22b0cc52a32f7a5b2b43837.jpg,TP,0.9443219160057649,0.0,1.0,0.889965295791626,2.0752269779507135,2.0790928333223353,252.0,0.25,329.0,385.75,252.95037841796875,0.02667236328125,325.88092041015625,384.80987548828125
oxygen_tank_186_jpg.rf.784bce1fc22b0cc52a32f7a5b2b43837.jpg,TP,0.7612803882760548,1.0,2.0,0.8689637780189514,3.9900249376558605,3.93448331239597,436.25,191.75,517.75,392.25,435.15313720703125,188.73757934570312,499.92730712890625,392.0679626464844
oxygen_tank_204_jpg.rf.0d1bb02fbdac30c5f8db4453b79d97c2.jpg,TP,0.9888047534661927,0.0,0.0,0.9336639046669006,1.6129032258064515,1.611118329162911,35.75,143.0,160.25,639.0,35.27210998535156,143.05426025390625,161.01499938964844,639.603759765625
oxygen_tank_204_jpg.rf.0d1bb02fbdac30c5f8db4453b79d97c2.jpg,TP,0.9607580086353658,1.0,1.0,0.9252592921257019,1.6736401673640169,1.651868926257472,166.25,161.0,279.75,639.0,167.72833251953125,155.350830078125,281.34967041015625,639.6507568359375
oxygen_tank_215_jpg.rf.8bc37e57df14d72c636da4bf1be96611.jpg,TP,0.9485926968745789,1.0,0.0,0.8926658630371094,1.937046004842615,1.9659318670338188,226.25,227.0,365.75,640.0,222.55531311035156,233.02630615234375,364.0567626953125,639.9580078125
oxygen_tank_215_jpg.rf.8bc37e57df14d72c636da4bf1be96611.jpg,FN,,0.0,,,1.5267175572519085,,378.25,116.0,639.75,640.0,,,,
oxygen_tank_21_jpg.rf.094872161cbcae63f3790b856331ad66.jpg,TP,0.9552039341614275,0.0,0.0,0.9324336647987366,1.384083044982699,1.3716685847268966,160.0,10.0,342.0,588.0,158.21395874023438,9.6337890625,347.0401916503906,592.8650512695312
oxygen_tank_23_jpg.rf.403c738214f7a09bd107df6a080a50d4.jpg,TP,0.9537813519631418,0.0,0.0,0.9039439558982849,1.6177957532861476,1.5929298183356102,168.25,30.75,315.75,525.25,166.703857421875,29.69775390625,318.9744873046875,531.9169921875
oxygen_tank_247_jpg.rf.1558d7284711dfae515042b22560a399.jpg,TP,0.931162752320361,0.0,1.0,0.895365834236145,1.7582417582417582,1.6888379366199373,302.25,127.0,437.75,582.0,304.5283203125,125.07389831542969,435.72119140625,598.7723999023438
oxygen_tank_247_jpg.rf.1558d7284711dfae515042b22560a399.jpg,TP,0.9239960327640725,1.0,0.0,0.9010533690452576,1.7372421281216068,1.7186427872454444,155.0,161.75,279.0,622.25,157.10235595703125,160.833740234375,272.83514404296875,626.3173217773438
oxygen_tank_263_jpg.rf.f84fb6616401a451e4c67e70b78e0389.jpg,TP,0.9739593963553788,0.0,0.0,0.9374020099639893,1.2987012987012987,1.3050376052591803,16.25,23.0,249.75,639.0,13.570648193359375,26.9908447265625,251.4024658203125,640.0
oxygen_tank_28_jpg.rf.376d9c32a0224de3693f8107b9ab52fa.jpg,TP,0.9590696249282193,3.0,1.0,0.89693683385849,2.1390374331550803,2.153382502058554,524.0,172.0,626.0,546.0,522.3460693359375,172.3577880859375,624.0673828125,543.8663330078125
oxygen_tank_28_jpg.rf.376d9c32a0224de3693f8107b9ab52fa.jpg,TP,0.9350971034712886,1.0,3.0,0.8838719129562378,2.1978021978021975,2.2193820706059886,322.25,162.0,385.75,526.0,318.61962890625,163.1700439453125,385.6064453125,523.6307373046875
oxygen_tank_28_jpg.rf.376d9c32a0224de3693f8107b9ab52fa.jpg,TP,0.9243761936701931,0.0,2.0,0.8851590156555176,2.2535211267605635,2.2608545061332093,387.0,160.0,460.0,515.0,384.7628173828125,161.884765625,457.04638671875,515.7332763671875
oxygen_tank_28_jpg.rf.376d9c32a0224de3693f8107b9ab52fa.jpg,TP,0.9226313750492218,2.0,0.0,0.8984724879264832,2.1052631578947367,2.154016307299665,456.0,166.0,545.0,546.0,451.80279541015625,174.2469482421875,543.8882446289062,545.6461791992188
oxygen_tank_293_jpg.rf.c52abad57cde1c2de6fd2dce7e2b5b8d.jpg,TP,0.96761786955695,2.0,3.0,0.8889608383178711,4.278074866310161,4.189850021832791,460.0,350.0,520.0,537.0,459.742431640625,348.1417236328125,520.4716186523438,539.079345703125
oxygen_tank_293_jpg.rf.c52abad57cde1c2de6fd2dce7e2b5b8d.jpg,TP,0.9647174115034026,0.0,1.0,0.8972488045692444,1.3925152306353352,1.4161257822903246,300.0,23.75,377.0,598.25,299.1620788574219,30.65985107421875,377.6726379394531,595.5814208984375
oxygen_tank_293_jpg.rf.c52abad57cde1c2de6fd2dce7e2b5b8d.jpg,TP,0.9596233446814767,1.0,0.0,0.9150598645210266,2.56,2.5583191044009364,384.0,243.75,452.0,556.25,384.57366943359375,243.78765869140625,454.20098876953125,556.4929809570312
oxygen_tank_293_jpg.rf.c52abad57cde1c2de6fd2dce7e2b5b8d.jpg,TP,0.9576269424934345,3.0,2.0,0.8943687081336975,2.2315202231520224,2.2080393846087496,213.0,263.75,287.0,622.25,210.9013671875,260.5831298828125,287.36260986328125,622.8955078125
oxygen_tank_31_jpg.rf.4731063ad414d420fe6c761b2b34b544.jpg,TP,0.9707332372417943,0.0,1.0,0.9158191084861755,1.2913640032284102,1.2735204671544194,77.0,14.25,239.0,633.75,78.37057495117188,7.244384765625,240.20477294921875,635.42431640625
oxygen_tank_31_jpg.rf.4731063ad414d420fe6c761b2b34b544.jpg,TP,0.9548935290216375,1.0,0.0,0.9228951334953308,1.3468013468013467,1.3330891018196231,270.75,38.0,411.25,632.0,268.9202880859375,30.37310791015625,408.7216796875,630.4830322265625
